337762989	-844083321	273.52	13	131	2.63	-1.40	-0.01	332.01	39	696	271.81	-0.00	-0.18	0.05	0.82	11.93	-5.97	103.51	37603
337763017	-844083342	273.51	13	131	2.52	-1.72	0.12	325.63	37	692	271.83	0.02	-0.12	0.22	1.02	13.47	-6.97	105.88	37703
337763041	-844083368	273.48	13	131	2.53	-1.68	0.20	326.35	29	688	271.80	0.02	-0.03	0.21	1.03	13.93	-7.89	108.39	37803
337763041	-844083368	273.48	13	131	2.53	-1.68	0.20	326.35	29	688	271.85	0.02	-0.12	0.13	0.97	12.26	-7.47	110.83	37903
337763066	-844083392	273.46	13	131	2.58	-1.88	-0.14	323.92	20	684	271.84	0.01	0.22	-0.35	0.65	5.25	-3.22	110.60	38003
337763092	-844083419	273.42	13	131	2.47	-1.91	0.11	322.34	59	680	271.84	0.00	-0.05	-0.05	0.90	6.11	-3.16	111.14	38103
337763118	-844083446	273.40	13	131	2.63	-1.95	0.15	323.55	49	677	271.84	0.01	-0.02	-0.00	0.95	6.37	-3.36	110.64	38203
337763145	-844083472	273.37	13	131	2.47	-1.93	0.04	321.99	23	674	271.86	0.02	-0.04	-0.01	1.01	6.71	-3.33	109.63	38303
337763173	-844083499	273.35	13	131	2.62	-2.03	0.03	322.34	21	671	271.82	0.03	-0.00	-0.00	0.98	6.94	-3.23	108.58	38403
337763173	-844083499	273.35	13	131	2.62	-2.03	0.03	322.34	21	671	271.82	0.03	-0.01	0.02	0.98	7.19	-3.16	107.56	38503
337763201	-844083526	273.33	13	131	2.50	-2.11	-0.02	319.94	26	669	271.82	0.04	-0.00	0.00	0.95	7.43	-3.10	106.42	38603
337763229	-844083553	273.32	13	131	2.48	-2.09	0.08	319.94	27	667	271.81	0.02	-0.05	0.01	0.97	7.72	-3.14	105.23	38703
337763258	-844083582	273.30	13	131	2.46	-2.30	-0.08	316.96	28	663	271.84	0.01	-0.08	0.00	0.95	7.99	-3.12	103.95	38803
337763258	-844083582	273.30	13	131	2.46	-2.30	-0.08	316.96	28	663	271.86	0.01	-0.00	-0.06	0.97	8.12	-3.09	103.24	38903
337763287	-844083612	273.29	13	131	2.47	-2.20	0.19	318.31	32	660	271.84	0.00	-0.08	-0.07	0.98	8.05	-3.57	102.88	39003
337763315	-844083642	273.29	13	131	2.34	-2.40	-0.12	314.32	30	657	271.77	0.00	-0.06	-0.00	1.02	7.85	-4.84	104.02	39103
337763343	-844083675	273.28	13	131	2.33	-2.38	0.11	314.41	30	655	271.79	-0.02	-0.04	0.00	0.99	8.11	-4.73	102.73	39203
337763371	-844083708	273.27	13	131	2.20	-2.56	0.08	310.73	18	653	271.79	-0.04	-0.08	0.02	0.95	8.41	-4.63	101.24	39304
337763371	-844083708	273.27	13	131	2.20	-2.56	0.08	310.73	18	653	271.79	-0.05	-0.05	-0.00	0.99	8.66	-4.55	99.74	39404
337763397	-844083741	273.26	13	131	2.23	-2.63	-0.14	310.38	27	651	271.76	-0.06	-0.09	0.00	1.02	8.80	-4.38	98.29	39504
337763424	-844083778	273.25	13	131	2.14	-2.73	0.29	308.10	27	649	271.76	-0.06	-0.10	0.02	1.00	8.99	-4.21	96.80	39604
337763449	-844083813	273.24	13	131	2.18	-2.75	0.05	308.36	55	647	271.73	-0.07	-0.07	-0.00	0.95	9.17	-3.94	95.31	39704
337763474	-844083851	273.25	13	131	2.08	-2.96	-0.10	305.04	43	644	271.74	-0.08	-0.06	-0.01	0.96	9.44	-3.72	93.78	39804
337763499	-844083891	273.24	13	131	2.00	-2.86	0.24	304.93	16	641	271.74	-0.10	-0.07	0.01	1.01	9.80	-3.61	92.23	39903
337763499	-844083891	273.24	13	131	2.00	-2.86	0.24	304.93	16	641	271.73	-0.11	-0.09	0.03	0.93	10.19	-3.63	90.61	40003
337763523	-844083932	273.23	13	131	1.89	-2.99	0.12	302.26	20	639	271.73	-0.11	-0.10	0.01	0.98	10.46	-3.70	88.97	40103
337763546	-844083974	273.23	13	131	1.96	-3.23	-0.06	301.27	43	637	271.71	-0.10	-0.13	0.02	1.03	10.62	-3.71	87.34	40203
337763568	-844084017	273.23	13	131	1.89	-3.15	0.05	300.95	28	635	271.70	-0.09	-0.11	0.05	1.03	10.84	-3.56	85.77	40303
337763568	-844084017	273.23	13	131	1.89	-3.15	0.05	300.95	28	635	271.74	-0.08	-0.11	0.01	0.95	11.00	-3.27	84.19	40403
337763590	-844084062	273.22	13	131	1.70	-3.28	0.32	297.33	38	634	271.74	-0.07	-0.07	0.02	0.91	11.14	-2.93	82.58	40503
337763610	-844084107	273.22	13	131	1.61	-3.41	-0.01	295.28	40	633	271.76	-0.04	-0.06	0.03	0.98	11.26	-2.73	80.93	40603
337763630	-844084155	273.21	13	131	1.62	-3.52	0.14	294.78	16	631	271.76	-0.00	-0.07	0.02	0.95	11.36	-2.62	79.20	40703
337763644	-844084206	273.19	13	131	1.49	-3.52	0.21	292.96	42	628	271.71	0.01	-0.15	0.01	0.96	11.52	-2.71	77.39	40803
337763644	-844084206	273.19	13	131	1.49	-3.52	0.21	292.96	42	628	271.71	0.00	-0.17	0.03	1.02	11.77	-2.75	75.32	40920
337763644	-844084206	273.19	13	131	1.49	-3.52	0.21	292.96	42	628	271.71	0.00	-0.15	0.02	0.91	11.70	-2.13	71.75	41116
337763644	-844084206	273.19	13	131	1.49	-3.52	0.21	292.96	42	628	271.50	-0.00	-0.14	0.01	0.98	11.89	-1.66	68.86	41276
337763644	-844084206	273.19	13	131	1.49	-3.52	0.21	292.96	42	628	271.94	0.00	-0.10	-0.00	1.01	11.90	-1.48	67.94	41374
337763685	-844084482	273.10	13	132	1.13	-3.87	0.06	286.31	62	542	272.25	0.13	-0.11	0.02	1.02	11.91	-1.10	65.92	41474
337763692	-844084535	273.09	13	132	0.77	-4.08	0.64	280.77	12	536	272.30	0.31	-0.08	-0.00	0.97	11.93	-0.82	64.13	41574
337763702	-844084591	273.08	13	132	0.76	-4.16	-0.33	280.33	33	530	272.28	0.51	-0.14	0.03	1.02	11.95	-0.65	62.34	41674
337763702	-844084591	273.08	13	132	0.76	-4.16	-0.33	280.33	33	530	272.26	0.59	-0.10	-0.05	1.00	11.92	-0.46	60.60	41774
337763708	-844084647	273.05	13	132	0.81	-4.06	0.52	281.22	41	526	272.15	0.57	-0.10	0.02	0.93	11.97	-0.29	58.85	41874
337763713	-844084702	273.04	13	132	0.34	-4.27	0.17	274.58	38	527	272.07	0.50	-0.14	0.00	1.03	12.02	-0.05	57.05	41974
337763718	-844084758	273.02	13	132	0.57	-4.26	-0.06	277.67	18	533	272.03	0.40	-0.12	0.02	1.02	11.88	0.25	55.31	42075
337763722	-844084815	273.01	13	132	0.20	-4.45	0.02	272.63	42	546	271.96	0.31	-0.10	0.00	1.04	11.73	0.55	53.56	42174
337763722	-844084815	273.01	13	132	0.20	-4.45	0.02	272.63	42	546	271.92	0.25	-0.08	0.01	1.04	11.59	0.83	51.74	42275
337763724	-844084873	273.01	13	132	0.38	-4.26	0.02	275.16	30	562	271.85	0.23	-0.09	0.03	0.97	11.55	0.96	49.90	42375
337763724	-844084930	273.02	13	132	-0.12	-4.58	-0.15	268.44	64	578	271.84	0.07	-0.12	-0.00	0.98	11.53	0.99	48.14	42475
337763722	-844084991	273.02	13	132	-0.19	-4.39	0.10	267.49	71	593	271.82	-0.14	-0.12	-0.00	0.99	11.44	0.98	46.39	42575
337763715	-844085048	273.07	13	132	-0.32	-4.53	0.51	266.00	96	606	271.83	-0.38	-0.15	0.00	1.02	11.29	1.00	44.66	42674
337763715	-844085048	273.07	13	132	-0.32	-4.53	0.51	266.00	96	606	271.75	-0.48	-0.12	0.03	1.02	11.09	1.11	42.98	42774
337763713	-844085114	273.04	13	132	-0.36	-4.61	-0.55	265.51	137	615	271.69	-0.51	-0.09	-0.04	0.96	10.92	1.18	41.30	42875
337763710	-844085180	272.99	13	132	-0.51	-4.52	0.18	263.53	48	622	271.69	-0.48	-0.12	0.06	1.02	10.68	1.21	39.60	42974
337763708	-844085247	272.93	13	132	-0.68	-4.63	-0.31	261.70	105	626	271.67	-0.45	-0.10	-0.00	0.89	10.47	1.19	37.92	43074
337763700	-844085310	272.89	13	132	-0.70	-4.52	0.19	261.14	77	628	271.66	-0.40	-0.07	-0.01	0.95	10.16	1.16	36.31	43174
337763700	-844085310	272.89	13	132	-0.70	-4.52	0.19	261.14	77	628	271.64	-0.35	-0.11	-0.02	0.97	10.05	1.12	35.50	43274
337763687	-844085370	272.93	13	132	-0.94	-4.70	0.88	258.68	113	630	271.64	-0.32	-0.09	-0.00	0.98	9.72	1.10	33.86	43374
337763672	-844085430	272.98	13	132	-1.01	-4.64	0.02	257.75	90	631	271.65	-0.27	-0.08	-0.02	0.92	9.44	1.07	32.35	43474
337763662	-844085496	272.94	13	132	-1.06	-4.55	0.20	256.88	52	630	271.65	-0.23	-0.08	0.04	0.93	9.04	1.08	30.89	43574
337763649	-844085561	272.91	13	132	-1.26	-4.74	0.21	255.11	90	627	271.62	-0.20	-0.02	-0.00	0.93	8.64	0.99	29.48	43674
337763649	-844085561	272.91	13	132	-1.26	-4.74	0.21	255.11	90	627	271.65	-0.18	-0.08	-0.04	1.04	8.29	0.89	28.16	43774
337763625	-844085630	272.89	13	132	-1.30	-4.55	0.14	254.02	50	622	271.61	-0.16	-0.11	0.02	1.00	8.04	0.75	27.00	43874
337763598	-844085695	272.92	13	132	-1.39	-4.75	0.17	253.66	60	617	271.64	-0.12	-0.15	0.06	1.01	7.78	0.77	25.93	43974
337763576	-844085764	272.90	13	132	-1.46	-4.60	-0.07	252.37	52	617	271.63	-0.08	0.01	-0.04	0.97	7.42	0.85	24.87	44074
337763552	-844085830	272.89	13	132	-1.65	-4.67	0.12	250.58	32	618	271.63	-0.06	-0.08	-0.00	0.94	7.11	0.77	23.77	44174
337763552	-844085830	272.89	13	132	-1.65	-4.67	0.12	250.58	32	618	271.58	-0.05	-0.10	0.04	1.01	6.84	0.53	22.72	44274
337763528	-844085895	272.89	13	132	-1.59	-4.59	0.15	250.95	31	620	271.56	-0.06	-0.11	0.05	1.08	6.62	-0.05	21.71	44374
337763503	-844085958	272.89	13	132	-1.73	-4.72	0.14	249.85	43	622	271.49	-0.08	-0.23	0.03	1.02	6.06	-0.55	21.15	44474
337763476	-844086019	272.94	13	132	-1.74	-4.65	0.25	249.51	42	625	271.46	-0.13	-0.06	-0.03	1.07	5.61	-0.67	20.41	44574
337763448	-844086080	272.99	13	132	-2.02	-4.65	0.13	246.52	43	627	271.46	-0.16	-0.07	0.06	1.06	5.09	-0.66	19.44	44674
337763448	-844086080	272.99	13	132	-2.02	-4.65	0.13	246.52	43	627	271.49	-0.18	-0.05	-0.00	0.95	4.51	-0.60	18.58	44774
337763412	-844086147	273.01	13	132	-2.02	-4.66	0.20	246.53	36	628	271.48	-0.17	-0.05	-0.02	0.93	3.98	-0.69	17.75	44874
337763378	-844086214	273.02	13	132	-2.14	-4.66	0.10	245.38	28	629	271.49	-0.16	-0.05	-0.00	1.00	3.43	-0.75	17.06	44974
337763344	-844086280	273.04	13	132	-2.16	-4.64	0.13	245.01	26	629	271.46	-0.15	-0.07	-0.03	0.99	2.91	-0.79	16.51	45074
337763311	-844086345	273.05	13	132	-2.23	-4.61	0.33	244.14	22	630	271.46	-0.15	-0.04	-0.07	1.06	2.25	-0.70	16.02	45174
337763311	-844086345	273.05	13	132	-2.23	-4.61	0.33	244.14	22	630	271.44	-0.15	0.01	-0.12	1.00	1.92	-0.32	15.68	45274
337763279	-844086410	273.07	13	132	-2.31	-4.65	0.08	243.61	30	631	271.41	-0.15	-0.02	-0.00	1.01	2.11	-0.13	15.74	45374
337763249	-844086475	273.07	13	132	-2.37	-4.63	0.21	242.90	25	632	271.48	-0.13	-0.04	-0.02	0.96	1.88	-0.28	15.44	45474
337763220	-844086540	273.08	13	132	-2.26	-4.64	0.38	244.08	24	632	271.51	-0.07	-0.07	-0.05	0.92	1.85	-0.78	15.03	45574
337763194	-844086606	273.01	13	131	-2.39	-4.62	0.13	242.63	37	633	271.49	-0.01	-0.09	-0.07	0.94	1.71	-1.08	14.65	45674
337763194	-844086606	273.01	13	131	-2.39	-4.62	0.13	242.63	37	633	271.53	0.04	0.00	-0.04	1.02	1.68	-1.10	14.31	45774
337763161	-844086674	272.92	13	131	-2.47	-4.53	0.31	241.44	47	632	271.49	0.04	0.00	-0.01	0.99	1.21	-1.00	13.99	45875
337763126	-844086739	272.91	13	131	-2.46	-4.67	0.39	242.24	50	632	271.44	0.02	-0.03	0.01	1.04	0.62	-0.93	13.65	45975
337763091	-844086803	272.90	13	131	-2.56	-4.58	0.29	240.76	48	632	271.43	-0.02	-0.10	-0.13	0.96	1.06	-0.80	12.81	46075
337763056	-844086865	272.89	13	131	-2.59	-4.65	0.20	240.93	44	633	271.46	-0.03	-0.10	-0.00	0.99	1.06	-1.02	12.51	46175
337763056	-844086865	272.89	13	131	-2.59	-4.65	0.20	240.93	44	633	271.41	-0.04	-0.03	-0.03	0.99	0.94	-1.33	12.38	46275
337763023	-844086928	272.89	13	131	-2.60	-4.62	0.23	240.57	25	634	271.39	-0.03	-0.02	-0.11	0.94	0.90	-1.28	12.26	46374
337762989	-844086990	272.89	13	131	-2.71	-4.59	0.26	239.49	33	634	271.33	-0.06	0.01	0.17	0.99	0.64	-0.99	12.15	46475
337762956	-844087051	272.86	13	131	-2.78	-4.62	0.14	238.93	28	635	271.35	-0.10	0.00	-0.02	0.92	1.00	-0.47	11.96	46574
337762925	-844087114	272.82	13	131	-2.75	-4.61	0.21	239.18	29	568	271.35	-0.14	-0.03	0.00	0.98	0.60	-0.37	12.09	46674
337762925	-844087114	272.82	13	131	-2.75	-4.61	0.21	239.18	29	568	271.35	-0.17	-0.02	-0.03	1.02	0.29	-0.46	12.01	46774
337762886	-844087176	272.74	13	131	-2.76	-4.62	0.40	239.22	20	557	271.39	-0.16	-0.02	-0.03	1.01	-0.08	-0.51	12.00	46874
337762845	-844087240	272.77	13	131	-2.79	-4.64	0.03	239.04	34	549	271.37	-0.14	0.00	-0.10	0.93	-0.45	-0.64	12.02	46974
337762805	-844087303	272.80	13	131	-2.78	-4.51	0.39	238.39	30	542	271.40	-0.10	-0.01	-0.03	0.98	-0.82	-0.33	12.12	47074
337762768	-844087366	272.84	13	131	-2.72	-4.50	0.08	238.80	13	537	271.41	-0.07	0.02	-0.13	0.96	-0.99	0.07	12.24	47174
337762768	-844087366	272.84	13	131	-2.72	-4.50	0.08	238.80	13	537	271.40	-0.04	0.02	-0.03	0.97	-1.21	-0.02	12.37	47274
337762732	-844087427	272.87	13	131	-2.70	-4.45	0.29	238.76	8	532	271.33	-0.03	-0.05	-0.04	0.96	-1.23	-0.19	12.55	47374
337762697	-844087489	272.90	13	131	-2.63	-4.43	0.10	239.25	15	528	271.28	-0.03	-0.06	-0.07	1.05	-1.42	-0.34	12.68	47474
337762664	-844087549	272.94	13	131	-2.64	-4.39	0.16	238.99	28	525	271.23	-0.05	0.04	-0.03	1.06	-1.56	-0.19	12.74	47574
337762631	-844087610	272.98	13	131	-2.62	-4.31	0.09	238.67	30	522	271.15	-0.09	0.08	-0.06	0.98	-1.99	0.23	12.85	47674
337762631	-844087610	272.98	13	131	-2.62	-4.31	0.09	238.67	30	522	271.14	-0.14	0.02	-0.11	0.95	-2.17	0.76	13.00	47774
337762590	-844087670	273.03	13	131	-2.61	-4.30	0.13	238.72	19	518	271.11	-0.20	0.03	-0.08	0.92	-2.54	0.89	13.14	47874
337762553	-844087731	273.08	13	131	-2.46	-4.31	0.10	240.27	17	514	271.07	-0.25	0.01	-0.03	0.94	-2.40	0.99	13.25	47974
337762518	-844087791	273.13	13	131	-2.39	-4.22	0.29	240.47	17	511	271.09	-0.27	0.04	-0.07	0.95	-1.91	0.94	13.35	48074
337762484	-844087850	273.18	13	131	-2.34	-4.24	0.21	241.10	19	509	271.07	-0.31	0.03	0.01	1.02	-1.58	1.28	13.60	48174
337762484	-844087850	273.18	13	131	-2.34	-4.24	0.21	241.10	19	509	271.02	-0.34	0.05	-0.01	1.00	-1.63	1.85	13.90	48274
337762453	-844087909	273.23	13	131	-2.33	-4.29	0.10	241.51	27	506	271.11	-0.35	0.04	-0.04	1.00	-1.85	2.58	14.27	48374
337762423	-844087969	273.27	13	131	-2.29	-4.26	0.18	241.73	31	504	271.08	-0.32	0.08	-0.07	0.99	-2.06	2.88	14.44	48474
337762394	-844088029	273.31	13	131	-2.14	-4.32	0.37	243.70	28	503	271.08	-0.26	0.04	-0.05	0.97	-2.19	2.79	14.67	48574
337762369	-844088088	273.35	13	131	-2.06	-4.30	0.03	244.36	18	501	271.06	-0.21	0.04	-0.06	0.97	-2.23	2.65	14.87	48674
337762369	-844088088	273.35	13	131	-2.06	-4.30	0.03	244.36	18	501	271.07	-0.18	0.06	-0.06	0.99	-2.27	2.74	15.05	48774
337762342	-844088147	273.39	13	131	-2.01	-4.29	0.32	244.87	16	498	271.10	-0.12	0.05	-0.08	0.97	-2.24	3.08	15.29	48874
337762318	-844088207	273.43	13	131	-1.90	-4.32	0.23	246.25	19	496	271.09	-0.06	0.04	-0.00	0.99	-2.18	3.25	15.53	48974
337762294	-844088266	273.46	13	131	-1.83	-4.30	0.25	246.94	17	494	271.03	-0.03	0.04	-0.05	0.96	-2.26	3.27	15.80	49074
337762273	-844088327	273.49	13	131	-1.73	-4.35	0.10	248.32	57	493	270.96	-0.05	0.06	-0.06	0.97	-2.23	3.21	15.93	49174
337762273	-844088327	273.49	13	131	-1.73	-4.35	0.10	248.32	57	493	270.91	-0.09	0.07	-0.07	1.01	-2.36	3.47	16.20	49274
337762252	-844088385	273.52	13	131	-1.81	-4.21	-0.06	246.78	46	491	270.89	-0.13	0.08	-0.07	0.95	-2.42	3.85	16.48	49374
337762231	-844088441	273.54	13	131	-1.69	-4.13	0.43	247.71	54	490	270.83	-0.18	0.04	-0.09	0.98	-2.47	3.90	16.79	49474
337762215	-844088500	273.55	13	131	-1.44	-4.34	0.18	251.71	46	490	270.77	-0.23	0.05	-0.06	1.02	-2.40	3.64	17.17	49575
337762193	-844088561	273.74	13	131	-1.37	-4.38	-0.56	252.68	27	464	270.70	-0.29	0.07	-0.09	0.96	-2.25	3.52	17.60	49675
337762193	-844088561	273.74	13	131	-1.37	-4.38	-0.56	252.68	27	464	270.68	-0.34	0.10	-0.11	1.01	-2.28	4.05	17.90	49775
337762184	-844088612	273.47	13	131	-1.39	-3.97	0.92	250.65	37	456	270.71	-0.38	0.14	-0.09	0.99	-2.50	4.90	18.43	49875
337762164	-844088672	273.57	13	131	-1.22	-4.35	-0.60	254.35	63	451	270.75	-0.40	0.16	-0.08	0.93	-2.64	5.72	19.13	49975
337762153	-844088729	273.55	13	131	-1.03	-4.20	0.06	256.15	28	447	270.74	-0.38	0.11	-0.11	0.94	-2.77	6.19	19.79	50075
337762142	-844088786	273.52	13	131	-0.93	-4.14	0.37	257.36	11	445	270.74	-0.33	0.09	-0.10	1.02	-2.87	6.24	20.39	50175
337762142	-844088786	273.52	13	131	-0.93	-4.14	0.37	257.36	11	445	270.69	-0.28	0.08	-0.09	1.05	-3.02	6.15	21.13	50275
337762130	-844088847	273.62	13	131	-0.70	-4.12	0.27	260.30	52	444	270.60	-0.26	0.12	-0.11	1.03	-3.13	6.28	21.88	50375
337762125	-844088905	273.61	13	131	-0.56	-4.22	0.08	262.45	45	442	270.60	-0.25	0.13	-0.13	0.95	-3.29	6.68	22.60	50475
337762114	-844088960	273.67	13	131	-0.67	-4.12	-0.27	260.78	103	442	270.60	-0.24	0.14	-0.10	0.97	-3.47	7.10	23.39	50575
337762107	-844089016	273.74	13	131	-0.31	-4.13	-0.26	265.77	61	446	270.60	-0.20	0.12	-0.13	0.94	-3.48	7.48	24.26	50675
337762107	-844089016	273.74	13	131	-0.31	-4.13	-0.26	265.77	61	446	270.61	-0.14	0.12	-0.13	0.97	-3.27	7.67	25.11	50775
337762108	-844089071	273.87	13	131	-0.18	-3.91	0.53	267.43	54	437	270.58	-0.12	0.12	-0.11	1.03	-3.00	7.80	25.98	50875
337762103	-844089124	273.94	13	131	-0.23	-4.22	-1.00	266.86	85	436	270.57	-0.12	0.13	-0.12	1.00	-2.74	7.91	26.87	50975
337762104	-844089177	273.96	13	131	0.10	-3.86	-0.04	271.49	112	436	270.53	-0.16	0.15	-0.10	0.98	-2.59	8.17	27.82	51075
337762110	-844089231	273.93	13	131	0.26	-3.86	0.16	273.91	27	437	270.51	-0.20	0.17	-0.12	0.97	-2.57	8.28	28.31	51175
337762110	-844089231	273.93	13	131	0.26	-3.86	0.16	273.91	27	437	270.53	-0.20	0.20	-0.06	1.04	-2.51	8.77	29.39	51275
337762116	-844089278	273.85	13	131	0.42	-3.66	0.61	276.53	70	438	270.52	-0.17	0.16	-0.04	0.93	-2.28	9.04	30.45	51375
337762117	-844089331	273.94	13	131	0.42	-3.92	-0.61	276.06	102	442	270.52	-0.13	0.15	-0.08	0.95	-2.03	9.29	31.56	51475
337762136	-844089377	273.88	13	131	0.67	-3.78	0.15	280.03	101	445	270.45	-0.12	0.20	-0.09	0.93	-1.81	9.37	32.68	51575
337762138	-844089434	273.89	13	131	0.76	-3.75	0.32	281.53	87	445	270.46	-0.12	0.19	-0.04	0.92	-1.64	9.60	33.80	51675
337762138	-844089434	273.89	13	131	0.76	-3.75	0.32	281.53	87	445	270.47	-0.13	0.20	-0.05	0.95	-1.47	9.84	34.96	51775
337762151	-844089484	273.83	13	131	1.02	-3.67	0.36	285.54	54	447	270.49	-0.13	0.20	-0.10	0.97	-1.33	10.05	36.12	51875
337762165	-844089537	273.78	13	131	1.04	-3.85	0.27	285.11	33	447	270.45	-0.12	0.23	-0.10	0.96	-1.22	10.23	37.31	51975
337762179	-844089587	273.77	13	131	1.30	-3.71	0.41	289.31	23	451	270.48	-0.11	0.21	-0.11	0.97	-0.92	10.18	38.54	52075
337762195	-844089638	273.76	13	131	1.40	-3.76	-0.22	290.44	50	456	270.50	-0.08	0.15	-0.08	0.96	-0.47	9.96	39.80	52175
337762195	-844089638	273.76	13	131	1.40	-3.76	-0.22	290.44	50	456	270.54	-0.06	0.15	-0.05	0.97	-0.05	9.86	41.12	52275
337762213	-844089688	273.75	13	131	1.66	-3.62	0.32	294.60	15	460	270.53	-0.02	0.15	-0.01	1.01	0.37	9.81	42.46	52375
337762242	-844089735	273.61	13	131	1.79	-3.64	0.20	296.14	37	453	270.53	0.00	0.20	-0.03	1.03	0.76	9.97	43.76	52476
337762263	-844089787	273.59	13	130	1.89	-3.68	0.30	297.19	45	450	270.48	0.02	0.18	-0.08	0.96	1.19	10.12	45.05	52576
337762286	-844089834	273.56	13	130	2.04	-3.48	0.19	300.33	21	452	270.46	0.02	0.21	-0.09	0.98	2.27	9.74	47.36	52676
337762286	-844089834	273.56	13	130	2.04	-3.48	0.19	300.33	21	452	270.45	0.00	0.17	-0.03	1.00	2.73	9.41	48.89	52776
337762312	-844089886	273.56	13	130	2.21	-3.62	0.21	301.43	37	450	270.48	-0.00	0.14	-0.05	0.99	3.07	9.13	50.21	52876
337762337	-844089938	273.60	13	130	2.45	-3.45	0.19	305.39	53	454	270.45	-0.02	0.15	-0.02	1.03	3.42	8.92	51.55	52976
337762365	-844089991	273.62	13	130	2.48	-3.40	0.25	306.11	26	462	270.43	-0.01	0.15	-0.03	0.97	3.78	8.82	52.83	53076
337762392	-844090041	273.65	13	130	2.61	-3.45	0.08	307.08	35	473	270.38	-0.03	0.15	-0.01	0.94	4.13	8.69	54.03	53176
337762392	-844090041	273.65	13	130	2.61	-3.45	0.08	307.08	35	473	270.35	-0.08	0.17	-0.02	0.99	4.39	8.62	55.25	53276
337762422	-844090090	273.68	13	130	2.83	-3.21	0.16	311.44	63	483	270.31	-0.16	0.20	-0.07	0.95	4.50	8.61	55.87	53376
337762454	-844090138	273.70	13	130	2.88	-3.39	0.09	310.43	61	492	270.26	-0.21	0.19	-0.07	0.97	4.76	8.60	57.20	53476
337762487	-844090184	273.72	13	130	3.05	-3.19	-0.02	313.76	29	499	270.20	-0.26	0.17	-0.04	1.00	5.10	8.52	58.44	53576
337762523	-844090229	273.71	13	130	3.22	-3.06	0.37	316.49	35	506	270.16	-0.28	0.18	-0.07	0.94	5.47	8.33	59.64	53676
337762523	-844090229	273.71	13	130	3.22	-3.06	0.37	316.49	35	506	270.10	-0.31	0.13	0.01	1.00	5.94	7.93	60.74	53776
337762560	-844090268	273.69	13	130	3.33	-2.92	0.09	318.79	56	504	270.11	-0.34	0.14	-0.04	1.01	6.38	7.56	61.79	53876
337762597	-844090312	273.68	13	130	3.43	-3.02	0.16	318.69	22	502	270.17	-0.35	0.17	-0.00	0.89	6.74	7.45	62.87	53976
337762641	-844090334	273.59	13	130	3.53	-2.75	0.13	322.12	40	465	270.19	-0.33	0.16	0.00	1.04	7.12	7.16	63.89	54076
337762682	-844090372	273.57	13	130	3.66	-2.77	0.17	322.89	25	456	270.14	-0.29	0.09	0.01	1.01	7.47	6.75	64.85	54176
337762682	-844090372	273.57	13	130	3.66	-2.77	0.17	322.89	25	456	270.14	-0.25	0.06	0.05	0.99	7.90	6.20	65.74	54276
337762726	-844090407	273.52	13	130	3.82	-2.61	0.32	325.63	18	449	270.10	-0.24	0.05	0.06	1.02	8.40	5.74	66.44	54376
337762769	-844090441	273.51	13	130	3.84	-2.72	-0.06	324.69	12	445	270.13	-0.21	0.03	0.07	1.01	8.66	5.37	66.98	54476
337762813	-844090482	273.50	13	130	3.91	-2.65	0.38	325.83	23	441	270.11	-0.17	0.06	0.03	1.01	8.82	5.06	67.42	54576
337762856	-844090520	273.51	13	130	4.01	-2.61	0.05	326.94	23	441	270.12	-0.12	0.08	0.01	0.97	9.14	4.70	67.67	54676
337762856	-844090520	273.51	13	130	4.01	-2.61	0.05	326.94	23	441	270.09	-0.07	0.03	0.04	0.98	9.52	4.22	67.77	54776
337762906	-844090556	273.51	13	130	4.04	-2.72	0.20	326.10	17	434	270.10	-0.06	-0.00	0.06	0.96	9.74	3.75	67.73	54894
337762906	-844090556	273.51	13	130	4.04	-2.72	0.20	326.10	17	434	270.10	-0.06	0.06	0.03	0.94	9.77	3.90	67.60	55091
337762906	-844090556	273.51	13	130	4.04	-2.72	0.20	326.10	17	434	269.90	-0.06	0.08	0.03	0.98	9.95	3.88	67.41	55251
337762906	-844090556	273.51	13	130	4.04	-2.72	0.20	326.10	17	434	270.33	-0.01	0.03	0.04	1.04	10.04	3.85	67.33	55349
337763161	-844090745	273.50	13	131	4.27	-2.82	0.17	326.52	8	428	270.56	0.11	0.05	0.02	0.97	10.23	3.71	67.17	55449
337763212	-844090783	273.50	13	131	4.39	-2.79	0.09	327.52	10	424	270.59	0.25	0.01	0.04	1.02	10.44	3.49	66.97	55549
337763212	-844090783	273.50	13	131	4.39	-2.79	0.09	327.52	10	424	270.56	0.40	0.01	0.07	1.01	10.64	3.43	66.79	55649
337763263	-844090821	273.50	13	131	4.40	-2.79	0.14	327.59	24	421	270.52	0.43	0.03	0.04	0.98	10.81	3.38	66.62	55749
337763317	-844090860	273.52	13	131	4.44	-2.88	0.08	327.00	30	419	270.44	0.41	0.06	0.06	1.00	10.95	3.41	66.47	55850
337763370	-844090900	273.56	13	131	4.48	-2.94	0.00	326.73	19	424	270.33	0.36	0.05	0.03	0.96	11.11	3.39	66.28	55949
337763423	-844090941	273.58	13	131	4.55	-2.78	0.15	328.53	14	432	270.26	0.28	0.04	0.05	1.03	11.22	3.27	66.03	56049
337763423	-844090941	273.58	13	131	4.55	-2.78	0.15	328.53	14	432	270.20	0.19	0.00	0.04	0.98	11.32	3.13	65.78	56149
